32.0,140.0,3.0,17.0,-2.703866720199585,2.2979509830474854,2.779592990875244
-6.0,76.0,3.0,7.0,1.6612426042556763,-2.2352888584136963,4.887177467346191
-33.0,110.0,6.0,8.0,1.1940051317214966,-2.9849514961242676,-3.9077811241149902
-55.0,108.0,8.0,7.0,2.9547224044799805,0.4852577745914459,-5.513391494750977
-58.0,60.0,3.0,0.0,-1.2179347276687622,3.47288179397583,-0.2786717116832733
-34.0,149.0,12.0,14.0,4.894958019256592,3.8079676628112793,5.9556193351745605
-38.0,82.0,3.0,5.0,3.2740774154663086,-2.461111068725586,4.00467586517334
-50.0,131.0,10.0,10.0,-4.9214630126953125,3.5289227962493896,-1.930750846862793
1.0,53.0,8.0,4.0,-6.707224369049072,-4.154906749725342,0.4882802367210388
40.0,82.0,7.0,10.0,3.8551816940307617,-1.8481953144073486,3.2594945430755615
49.0,80.0,8.0,10.0,4.08100700378418,-0.03580830991268158,3.033230781555176
-54.0,147.0,12.0,13.0,3.1908206939697266,7.665782451629639,4.608246803283691
30.0,111.0,3.0,13.0,0.6970698833465576,-3.203366994857788,-3.293428897857666
-35.0,89.0,3.0,6.0,4.337307453155518,-3.0628082752227783,2.040072202682495
17.0,77.0,5.0,8.0,2.069976568222046,-2.6626222133636475,4.786799907684326
-23.0,52.0,4.0,2.0,-7.190629005432129,-3.2932310104370117,0.7833001613616943
3.0,96.0,3.0,9.0,4.460757732391357,-2.9848880767822266,-0.5820057392120361
40.0,74.0,8.0,9.0,1.5202964544296265,-1.2182856798171997,4.737572193145752
-45.0,133.0,10.0,11.0,-4.930750370025635,2.8845911026000977,-0.6371644139289856
-39.0,82.0,3.0,5.0,3.324218511581421,-2.4051294326782227,4.014545917510986
-47.0,53.0,3.0,0.0,-6.149064064025879,-1.3588098287582397,-0.1591588705778122
-3.0,105.0,3.0,10.0,2.952216625213623,-2.4369149208068848,-3.0889885425567627
4.0,128.0,3.0,13.0,-3.9428327083587646,0.5332052707672119,-2.14656925201416
9.0,127.0,3.0,13.0,-4.04025936126709,0.07171662151813507,-2.3147339820861816
37.0,138.0,3.0,17.0,-3.4170968532562256,2.6065125465393066,1.8543074131011963
42.0,78.0,8.0,10.0,2.907139778137207,-1.323822021484375,4.105223655700684
56.0,140.0,3.0,19.0,-1.1289546489715576,9.35753345489502,0.9169054627418518
-14.0,84.0,3.0,7.0,3.7176380157470703,-2.670527458190918,3.2382709980010986
34.0,67.0,9.0,8.0,-0.870400607585907,-2.2686541080474854,4.089644908905029
27.0,105.0,3.0,12.0,2.5010972023010254,-3.8766446113586426,-2.581751585006714
1.0,105.0,3.0,10.0,2.9202184677124023,-2.733795166015625,-3.054006814956665
4.0,88.0,3.0,9.0,4.573416233062744,-2.6843771934509277,2.0309767723083496
23.0,132.0,3.0,15.0,-4.881012439727783,0.16464616358280182,-0.1976870596408844
-52.0,145.0,12.0,13.0,1.0835061073303223,6.392497539520264,3.6213266849517822
0.0,79.0,3.0,7.0,2.469635248184204,-2.2466087341308594,4.303468227386475
42.0,83.0,7.0,10.0,4.313199996948242,-1.7205535173416138,2.8824117183685303
35.0,118.0,3.0,14.0,-1.5212806463241577,-1.8924907445907593,-3.9305663108825684
3.0,124.0,3.0,12.0,-3.0302727222442627,-0.3798885941505432,-3.2977733612060547
15.0,138.0,4.0,15.0,-3.339688777923584,1.5386229753494263,1.9608739614486694
-18.0,59.0,4.0,3.0,-3.911943197250366,-4.1935811042785645,1.5291823148727417
2.0,91.0,3.0,9.0,4.7647223472595215,-2.8048839569091797,1.059972882270813
10.0,113.0,3.0,12.0,0.37989187240600586,-2.3503520488739014,-3.6323153972625732
32.0,105.0,3.0,12.0,2.569031238555908,-3.3810484409332275,-2.8263463973999023
50.0,125.0,3.0,16.0,-3.4088563919067383,2.366093158721924,-3.997100591659546
-23.0,80.0,3.0,6.0,2.6934475898742676,-2.557265281677246,4.244405746459961
58.0,69.0,10.0,9.0,1.9933221340179443,5.728638172149658,2.106560707092285
-9.0,51.0,7.0,3.0,-7.897100448608398,-3.5659878253936768,0.9561959505081177
-37.0,53.0,3.0,0.0,-6.635927200317383,-2.8905036449432373,0.15989886224269867
-58.0,117.0,9.0,8.0,0.21886198222637177,3.690110445022583,-7.17059850692749
-20.0,105.0,3.0,9.0,2.9761178493499756,-2.991535186767578,-2.8753490447998047
-29.0,140.0,10.0,12.0,-2.4311439990997314,2.6223175525665283,2.3119451999664307
-31.0,112.0,6.0,9.0,0.6350217461585999,-2.8212544918060303,-4.031679153442383
-31.0,107.0,5.0,8.0,2.15834903717041,-3.3680787086486816,-3.4816603660583496
-42.0,70.0,3.0,3.0,-0.11364332586526871,-1.2645230293273926,5.043829441070557
-28.0,85.0,3.0,6.0,3.8204987049102783,-2.892333984375,3.2873220443725586
-42.0,123.0,8.0,9.0,-3.439007520675659,-0.05620339512825012,-3.9019312858581543
57.0,128.0,4.0,17.0,-3.0910186767578125,7.669252872467041,-4.618531703948975
10.0,95.0,3.0,10.0,4.504251003265381,-3.093980312347412,-0.2185174822807312
9.0,87.0,3.0,9.0,4.280613422393799,-2.7696425914764404,2.2320008277893066
-44.0,116.0,7.0,8.0,-0.7320427298545837,-1.3308920860290527,-4.825880527496338
7.0,135.0,4.0,14.0,-3.9438278675079346,1.8460191488265991,0.4646540880203247
16.0,66.0,7.0,7.0,-1.377995491027832,-3.0361557006835938,4.1676483154296875
35.0,63.0,10.0,7.0,-2.0450315475463867,-2.807626724243164,2.562608242034912
52.0,62.0,11.0,8.0,-1.4021245241165161,0.11929497122764587,0.998024046421051
-31.0,75.0,3.0,4.0,1.1945037841796875,-2.3316664695739746,5.357273101806641
16.0,84.0,4.0,9.0,3.736410617828369,-2.943241834640503,3.2404401302337646
48.0,80.0,8.0,10.0,3.93617582321167,-0.4249339997768402,3.2084012031555176
-42.0,101.0,5.0,7.0,4.17749547958374,-3.1122918128967285,-2.216107130050659
-22.0,108.0,4.0,9.0,2.073674201965332,-2.9323229789733887,-3.663877010345459
-34.0,147.0,12.0,13.0,2.396796703338623,3.7373249530792236,5.114282608032227
42.0,134.0,3.0,17.0,-4.627906799316406,2.702326536178589,0.051710452884435654
-43.0,87.0,4.0,5.0,4.466086387634277,-2.310502052307129,2.4054503440856934
9.0,53.0,9.0,4.0,-6.59874963760376,-4.086763381958008,0.15219977498054504
8.0,105.0,3.0,11.0,2.840174913406372,-2.887679100036621,-3.0483899116516113
-26.0,61.0,3.0,3.0,-3.11214017868042,-3.6439385414123535,2.187131643295288
-46.0,115.0,7.0,8.0,-0.30114006996154785,-1.3247190713882446,-5.201023578643799
-1.0,121.0,3.0,12.0,-2.120962142944336,-0.8096969127655029,-4.039405345916748
24.0,118.0,3.0,13.0,-1.581038475036621,-2.730276107788086,-3.7491540908813477
39.0,87.0,7.0,11.0,4.89133358001709,-2.402838706970215,1.8429982662200928
57.0,125.0,4.0,17.0,-2.3100194931030273,6.681371212005615,-5.580959796905518
58.0,126.0,4.0,17.0,-2.239075183868408,8.359322547912598,-5.80822229385376
44.0,88.0,7.0,11.0,5.464790344238281,-1.8449034690856934,1.3667222261428833
-55.0,90.0,6.0,5.0,6.632486343383789,0.7298794388771057,0.1287693828344345
-48.0,86.0,4.0,5.0,4.751996040344238,-1.300653100013733,2.395204782485962
-33.0,85.0,3.0,5.0,3.930366039276123,-2.784907579421997,3.2782912254333496
28.0,80.0,6.0,9.0,2.961951732635498,-2.670056104660034,4.063502788543701
12.0,58.0,9.0,5.0,-4.036134243011475,-4.373358249664307,1.263626217842102
52.0,130.0,3.0,17.0,-4.339892864227295,4.683750629425049,-2.499451160430908
27.0,76.0,7.0,9.0,1.7676818370819092,-2.5221328735351562,4.810091972351074
47.0,116.0,4.0,15.0,-0.5581401586532593,-0.30417492985725403,-5.111065864562988
-32.0,90.0,3.0,6.0,4.524419784545898,-3.0649237632751465,1.6761871576309204
-29.0,127.0,8.0,10.0,-4.323920726776123,0.31496188044548035,-2.682579517364502
-40.0,91.0,4.0,6.0,4.750369071960449,-2.917600154876709,1.2898459434509277
9.0,81.0,4.0,8.0,3.157346248626709,-2.622227430343628,3.8589425086975098
-32.0,82.0,3.0,5.0,3.2515130043029785,-2.7279417514801025,4.000683307647705
-49.0,104.0,7.0,7.0,3.6050827503204346,-1.948500394821167,-3.6762959957122803
33.0,59.0,10.0,7.0,-3.3886139392852783,-3.757570266723633,1.3182867765426636
3.0,67.0,5.0,6.0,-1.1733518838882446,-2.5584287643432617,4.420428276062012
21.0,135.0,3.0,15.0,-4.600844383239746,0.4793761670589447,0.9101167917251587
-23.0,136.0,8.0,12.0,-3.780008554458618,2.2224581241607666,0.6670392751693726
-21.0,123.0,6.0,10.0,-3.023756265640259,-0.39104023575782776,-3.6741509437561035
-41.0,133.0,10.0,11.0,-4.733800411224365,2.312173366546631,-0.46943169832229614
15.0,97.0,3.0,10.0,4.273182392120361,-3.7773542404174805,-0.6809550523757935
46.0,114.0,4.0,14.0,0.21728841960430145,-0.8081411719322205,-5.081225395202637
40.0,98.0,5.0,12.0,4.575282096862793,-2.8259716033935547,-1.722392201423645
41.0,74.0,8.0,9.0,1.5916770696640015,-1.1634697914123535,4.715439796447754
-6.0,128.0,5.0,12.0,-3.919480085372925,0.9618151187896729,-2.374370813369751
-1.0,50.0,9.0,3.0,-9.048888206481934,-3.063371181488037,1.7065927982330322
46.0,142.0,3.0,18.0,-1.2603589296340942,5.153076171875,3.1232261657714844
17.0,53.0,10.0,5.0,-6.502301216125488,-4.428860664367676,0.35273778438568115
10.0,55.0,9.0,5.0,-5.336030960083008,-4.31969690322876,0.4388047456741333
-10.0,73.0,3.0,6.0,0.6682982444763184,-2.2638051509857178,5.1942291259765625
43.0,54.0,12.0,6.0,-5.39008092880249,-2.613537549972534,-0.2882567048072815
-22.0,59.0,3.0,3.0,-3.8545775413513184,-3.932295083999634,1.6482422351837158
-56.0,80.0,5.0,3.0,4.729959011077881,2.4907853603363037,2.949183702468872
2.0,124.0,3.0,12.0,-3.1068646907806396,-0.42130109667778015,-3.2724802494049072
30.0,145.0,3.0,17.0,0.36310848593711853,2.784419298171997,4.543319225311279
58.0,63.0,11.0,8.0,0.034497007727622986,4.99938440322876,-0.014398667961359024
29.0,50.0,12.0,5.0,-8.761067390441895,-2.779597043991089,1.649857759475708
-48.0,101.0,6.0,6.0,4.475521087646484,-2.207606792449951,-2.7664568424224854
33.0,80.0,7.0,10.0,3.0991742610931396,-2.2667646408081055,3.8714940547943115
25.0,66.0,8.0,7.0,-1.3361176252365112,-2.819002151489258,4.105688095092773
-28.0,126.0,7.0,10.0,-4.100161552429199,0.04302123188972473,-2.885338068008423
-53.0,91.0,6.0,5.0,6.396362781524658,-0.324825644493103,0.20058593153953552
27.0,92.0,5.0,11.0,4.628451824188232,-3.513429641723633,0.8200294375419617
-30.0,109.0,5.0,8.0,1.4998955726623535,-3.0908801555633545,-3.6873252391815186
-3.0,54.0,7.0,4.0,-5.953097820281982,-4.499616622924805,0.40156468749046326
38.0,68.0,9.0,8.0,-0.4111372232437134,-1.8406784534454346,4.251360893249512
-26.0,88.0,3.0,6.0,4.488851070404053,-3.107464075088501,2.335361957550049
25.0,64.0,9.0,7.0,-1.9710497856140137,-3.180332660675049,3.3120157718658447
48.0,87.0,7.0,11.0,5.405197620391846,-1.0299732685089111,1.152183175086975
-19.0,113.0,4.0,9.0,0.4758833944797516,-2.0811660289764404,-4.029120922088623
-52.0,122.0,9.0,9.0,-2.8344407081604004,1.700731873512268,-5.154968738555908
31.0,148.0,3.0,18.0,3.2321128845214844,3.5486907958984375,5.702434539794922
49.0,113.0,5.0,14.0,0.5877637267112732,-0.22762331366539001,-5.367922782897949
-55.0,128.0,10.0,10.0,-4.171113967895508,4.590954780578613,-4.009350776672363
-11.0,56.0,6.0,3.0,-5.0609450340271,-4.484356880187988,0.628364086151123
-46.0,127.0,9.0,10.0,-4.513613224029541,1.5766184329986572,-3.1568710803985596
-54.0,55.0,3.0,0.0,-4.103793144226074,0.6055740714073181,-0.7588520646095276
-6.0,60.0,5.0,4.0,-3.5098185539245605,-3.922102928161621,1.883870005607605
-25.0,63.0,3.0,3.0,-2.490443706512451,-3.1085362434387207,3.1138739585876465
-22.0,69.0,3.0,4.0,-0.6498740911483765,-2.4243288040161133,5.060877799987793
-5.0,109.0,3.0,10.0,1.758908987045288,-2.318859338760376,-3.8722140789031982
42.0,61.0,11.0,7.0,-2.4490745067596436,-2.3340487480163574,1.4986294507980347
11.0,123.0,3.0,13.0,-2.9441704750061035,-1.0452800989151,-3.2837328910827637
-45.0,85.0,4.0,5.0,4.418432235717773,-1.812912940979004,2.949866533279419
-26.0,134.0,8.0,12.0,-4.317835330963135,1.7111088037490845,-0.019816474989056587
-44.0,84.0,4.0,5.0,4.135426998138428,-1.9329506158828735,3.256124973297119
-24.0,111.0,5.0,9.0,1.0326496362686157,-2.8067760467529297,-3.836016893386841
-16.0,74.0,3.0,6.0,0.953730046749115,-2.248469352722168,5.033218860626221
24.0,59.0,10.0,6.0,-3.5444908142089844,-4.287532329559326,1.6014693975448608
-42.0,119.0,8.0,9.0,-1.9160592555999756,-1.0329478979110718,-4.721457004547119
50.0,126.0,3.0,16.0,-3.817725658416748,2.735461711883545,-3.7397477626800537
-4.0,118.0,3.0,11.0,-1.0386462211608887,-1.321761131286621,-4.118935585021973
47.0,113.0,4.0,14.0,0.4905036687850952,-0.6856330037117004,-4.864257335662842
-40.0,57.0,3.0,1.0,-4.323922634124756,-2.9131898880004883,0.5818807482719421
54.0,104.0,6.0,14.0,4.222631931304932,0.8629088401794434,-5.171176433563232
20.0,130.0,3.0,14.0,-4.863018035888672,-0.35352927446365356,-0.8839520812034607
-60.0,60.0,3.0,0.0,-0.30142539739608765,6.294704437255859,-1.1474635601043701
57.0,62.0,11.0,8.0,-0.6262379288673401,3.6133272647857666,-0.032677147537469864
-31.0,50.0,3.0,0.0,-9.206531524658203,-2.1726255416870117,1.5160385370254517
8.0,118.0,3.0,12.0,-1.212191104888916,-1.7818771600723267,-4.09576416015625
-15.0,65.0,3.0,4.0,-1.969992995262146,-3.170713424682617,3.8998403549194336
-34.0,92.0,3.0,6.0,4.56909704208374,-3.292893171310425,1.013555645942688
59.0,91.0,8.0,12.0,8.171858787536621,6.487026691436768,-2.799307107925415
15.0,122.0,3.0,13.0,-2.872331380844116,-1.7171090841293335,-3.3449859619140625
-38.0,136.0,10.0,11.0,-4.193531513214111,2.4984257221221924,0.7316471338272095
-6.0,147.0,9.0,15.0,2.7016124725341797,3.670164108276367,4.742115020751953
-45.0,110.0,7.0,8.0,1.392950177192688,-2.039586067199707,-4.322325706481934
46.0,147.0,3.0,19.0,2.6609745025634766,5.9474334716796875,5.143984317779541
10.0,61.0,8.0,6.0,-2.9708075523376465,-3.902981758117676,2.233353853225708
3.0,53.0,9.0,4.0,-6.583293914794922,-4.1462721824646,0.5755672454833984
-59.0,81.0,5.0,3.0,5.881415843963623,5.096705913543701,1.8900011777877808
-29.0,88.0,3.0,6.0,4.330036163330078,-3.108520984649658,2.4300906658172607
-18.0,96.0,3.0,8.0,4.625270366668701,-3.0854642391204834,-0.440738707780838
21.0,86.0,5.0,10.0,4.104036808013916,-3.330124855041504,2.735001564025879
34.0,97.0,5.0,12.0,4.437922954559326,-3.257662534713745,-0.9893832206726074
13.0,90.0,3.0,9.0,4.428828716278076,-3.273796319961548,1.4090834856033325
23.0,126.0,3.0,14.0,-4.103700637817383,-1.0660923719406128,-2.3012328147888184
14.0,51.0,11.0,4.0,-7.840869903564453,-3.616536855697632,1.2904335260391235
21.0,115.0,3.0,13.0,-0.577301561832428,-3.2055606842041016,-3.7330610752105713
35.0,75.0,8.0,9.0,1.674947738647461,-1.8822442293167114,4.76472282409668
-38.0,95.0,4.0,6.0,4.610713958740234,-3.3964765071868896,-0.04778749495744705
-17.0,75.0,3.0,6.0,1.2715193033218384,-2.2804558277130127,4.975544452667236
57.0,53.0,12.0,6.0,-4.603453159332275,3.113769769668579,-2.4015626907348633
-17.0,138.0,8.0,13.0,-2.9927704334259033,2.824662923812866,1.2893762588500977
1.0,124.0,3.0,12.0,-3.0464024543762207,-0.31642431020736694,-3.3592939376831055
36.0,62.0,10.0,7.0,-2.3632497787475586,-2.8490419387817383,2.227048873901367
22.0,99.0,3.0,11.0,3.80464506149292,-4.179045677185059,-1.1820341348648071
46.0,90.0,7.0,11.0,5.501215934753418,-1.530693531036377,0.3074468672275543
-23.0,77.0,3.0,5.0,1.8452881574630737,-2.351656913757324,4.883624076843262
-58.0,124.0,9.0,9.0,-2.498668909072876,5.621051788330078,-6.223833084106445
31.0,86.0,6.0,10.0,4.342202186584473,-2.870487689971924,2.4826464653015137
16.0,111.0,3.0,12.0,0.8221324682235718,-3.3112683296203613,-3.259124279022217
-35.0,78.0,3.0,5.0,2.087033987045288,-2.2866992950439453,4.982900619506836
18.0,85.0,4.0,9.0,3.8944308757781982,-3.211841344833374,3.046605348587036
43.0,72.0,9.0,9.0,1.13465416431427,-0.7381008267402649,4.774387359619141
25.0,83.0,6.0,10.0,3.7234907150268555,-3.04790997505188,3.4888789653778076
-4.0,122.0,4.0,11.0,-2.4889113903045654,-0.47644731402397156,-3.782949686050415
-19.0,89.0,3.0,7.0,4.45499849319458,-3.053630828857422,1.848984956741333
-22.0,52.0,5.0,2.0,-7.2884745597839355,-3.54388427734375,0.6212650537490845
-51.0,142.0,11.0,12.0,-1.0981113910675049,5.6786274909973145,2.6609880924224854
2.0,127.0,3.0,12.0,-3.8936777114868164,0.4557151794433594,-2.4971542358398438
52.0,117.0,5.0,15.0,-0.5536676645278931,1.3515348434448242,-5.943173408508301
-38.0,93.0,4.0,6.0,4.8943657875061035,-3.2517266273498535,0.6167855858802795
20.0,101.0,3.0,11.0,3.518909454345703,-4.30449104309082,-1.6754961013793945
-50.0,117.0,8.0,8.0,-0.7931991815567017,-0.05815102159976959,-5.501902103424072
38.0,87.0,6.0,11.0,4.6564154624938965,-2.4555866718292236,1.9376013278961182
29.0,101.0,4.0,12.0,3.736091136932373,-3.8677196502685547,-1.9586963653564453
-53.0,147.0,12.0,13.0,3.054943799972534,7.178577423095703,4.54376745223999
32.0,71.0,8.0,8.0,0.3447709083557129,-2.1632838249206543,4.985173225402832
-36.0,60.0,3.0,2.0,-3.306436777114868,-3.1800014972686768,1.7245925664901733
53.0,130.0,3.0,17.0,-4.204089164733887,5.239795207977295,-2.700948715209961
-40.0,116.0,7.0,9.0,-0.7817763090133667,-1.7853721380233765,-4.763571262359619
31.0,136.0,3.0,16.0,-4.158792972564697,1.4203473329544067,1.1772738695144653
35.0,90.0,6.0,11.0,4.856909275054932,-2.9252796173095703,1.1053115129470825
7.0,86.0,3.0,9.0,4.013308048248291,-2.7257254123687744,2.588505506515503
59.0,106.0,7.0,14.0,5.050018310546875,6.325963497161865,-7.472580432891846
48.0,148.0,3.0,20.0,3.881300449371338,6.514166355133057,5.3543477058410645
-7.0,78.0,3.0,7.0,2.1097934246063232,-2.3682782649993896,4.663322448730469
27.0,106.0,3.0,12.0,2.1483428478240967,-3.822335958480835,-2.8171517848968506
-19.0,116.0,5.0,10.0,-0.4725554883480072,-1.6172493696212769,-4.631521224975586
-29.0,145.0,11.0,13.0,0.5384385585784912,3.0245048999786377,4.08790922164917
-49.0,143.0,12.0,12.0,-0.5553098320960999,5.27540397644043,3.231613874435425
34.0,128.0,3.0,15.0,-4.3762736320495605,0.24121175706386566,-1.9212366342544556
11.0,142.0,5.0,15.0,-1.2969646453857422,2.6180031299591064,3.1755247116088867
-21.0,66.0,3.0,4.0,-1.5509847402572632,-2.864612579345703,4.373527526855469
21.0,71.0,7.0,8.0,0.17771410942077637,-2.6155810356140137,5.3010969161987305
54.0,68.0,10.0,9.0,0.7956077456474304,2.1815836429595947,2.8402438163757324
-56.0,94.0,6.0,5.0,6.663158893585205,1.0996495485305786,-1.4493459463119507
-18.0,106.0,3.0,9.0,2.7262961864471436,-2.6345314979553223,-3.133927345275879
-53.0,60.0,3.0,0.0,-2.1560826301574707,0.3045080006122589,0.6814702749252319
2.0,141.0,6.0,14.0,-1.7145482301712036,2.9329752922058105,2.6240251064300537
-41.0,53.0,3.0,0.0,-6.551263809204102,-2.4760138988494873,0.010196889750659466
26.0,122.0,3.0,14.0,-3.030876874923706,-1.889013409614563,-3.204672336578369
47.0,139.0,3.0,18.0,-2.9037373065948486,4.788254261016846,1.866255283355713
50.0,57.0,12.0,7.0,-3.4461824893951416,-1.1229859590530396,-0.47561824321746826
21.0,79.0,6.0,9.0,2.516631841659546,-2.8323984146118164,4.4047651290893555
35.0,107.0,4.0,13.0,2.0313448905944824,-3.12225604057312,-3.4682135581970215
-29.0,74.0,3.0,4.0,0.821937084197998,-2.387061834335327,5.373076915740967
-55.0,142.0,12.0,12.0,-0.6856114268302917,7.330626010894775,2.099724531173706
18.0,102.0,3.0,11.0,3.385791540145874,-4.023940563201904,-1.9672435522079468
0.0,69.0,5.0,6.0,-0.48066970705986023,-2.258274793624878,4.909865379333496
-23.0,148.0,11.0,14.0,3.696868419647217,3.7836337089538574,5.282741546630859
49.0,72.0,9.0,9.0,1.5673277378082275,0.4007111191749573,4.264347553253174
55.0,113.0,5.0,15.0,1.1888368129730225,2.489978075027466,-6.4882941246032715
-15.0,136.0,8.0,12.0,-3.5276529788970947,2.6396327018737793,0.47962692379951477
-42.0,148.0,12.0,13.0,3.477691650390625,4.512197494506836,5.380403995513916
-39.0,97.0,5.0,6.0,4.597102642059326,-3.36007022857666,-0.850744366645813
-6.0,135.0,6.0,13.0,-3.7041401863098145,2.2991456985473633,0.11563397943973541
51.0,133.0,3.0,17.0,-4.423027515411377,5.048949718475342,-1.051613450050354
-43.0,99.0,5.0,6.0,4.426244735717773,-2.990349769592285,-1.7289154529571533
54.0,106.0,6.0,14.0,3.59596586227417,0.9245796203613281,-5.623070240020752
-15.0,79.0,3.0,6.0,2.473876953125,-2.415611982345581,4.4040021896362305
-42.0,122.0,8.0,9.0,-3.037653923034668,-0.3523639142513275,-4.291049003601074
-30.0,60.0,3.0,2.0,-3.4453561305999756,-3.637338399887085,1.89997136592865
18.0,105.0,3.0,11.0,2.59997820854187,-3.5897204875946045,-2.5933663845062256
5.0,87.0,3.0,9.0,4.239139080047607,-2.744823455810547,2.3093032836914062
1.0,89.0,3.0,8.0,4.534069061279297,-2.786921977996826,1.6317415237426758
14.0,85.0,4.0,9.0,3.875399112701416,-3.08392333984375,3.020423173904419
10.0,58.0,8.0,5.0,-4.029953956604004,-4.516931056976318,1.3391095399856567
-45.0,107.0,6.0,7.0,2.3995649814605713,-2.2946155071258545,-4.023397922515869
-14.0,116.0,4.0,10.0,-0.39513927698135376,-1.514595866203308,-4.147829532623291
22.0,50.0,12.0,5.0,-8.984528541564941,-2.8132293224334717,1.5906672477722168
12.0,115.0,3.0,12.0,-0.2908934950828552,-2.377203941345215,-3.8940811157226562
-5.0,126.0,4.0,12.0,-3.5785624980926514,0.59952312707901,-3.000117063522339
-42.0,106.0,6.0,7.0,2.6379384994506836,-2.798671245574951,-3.550140142440796
-14.0,66.0,3.0,5.0,-1.6202346086502075,-2.6776909828186035,4.136556148529053
11.0,93.0,3.0,10.0,4.705600261688232,-3.132124900817871,0.4715249240398407
-40.0,77.0,3.0,4.0,1.954198956489563,-1.853332757949829,5.011639595031738
-35.0,101.0,5.0,7.0,3.973458766937256,-3.706303119659424,-1.9807645082473755
59.0,118.0,5.0,16.0,0.8689436316490173,8.102542877197266,-8.20011043548584
-4.0,120.0,3.0,11.0,-1.7557775974273682,-1.0377657413482666,-4.254609107971191
3.0,76.0,4.0,7.0,1.6431864500045776,-2.3339555263519287,4.987171173095703
38.0,90.0,6.0,11.0,5.094412803649902,-2.6859066486358643,0.9434365630149841
44.0,89.0,7.0,11.0,5.451038837432861,-1.9374974966049194,0.9238426685333252
6.0,133.0,4.0,14.0,-4.258601188659668,1.667172908782959,-0.25034525990486145
-23.0,64.0,3.0,4.0,-2.240764617919922,-3.0736472606658936,3.5370867252349854
17.0,123.0,3.0,13.0,-3.1835083961486816,-1.7110618352890015,-3.1044466495513916
1.0,61.0,6.0,5.0,-3.074094772338867,-3.950695037841797,2.339067220687866
-56.0,130.0,10.0,10.0,-4.144672870635986,5.8613600730896,-3.356311321258545
-40.0,130.0,9.0,10.0,-4.871942520141602,1.5259231328964233,-1.6935259103775024
-22.0,62.0,3.0,3.0,-2.868457794189453,-3.5683465003967285,2.692936420440674
-25.0,139.0,9.0,12.0,-2.825885772705078,2.6589581966400146,1.9074082374572754
28.0,111.0,3.0,13.0,0.6567115783691406,-3.336902141571045,-3.357010841369629
30.0,89.0,5.0,10.0,4.645005702972412,-3.1564784049987793,1.6281955242156982
21.0,141.0,3.0,16.0,-2.2458713054656982,1.403415322303772,3.2932300567626953
-27.0,75.0,3.0,5.0,1.1346343755722046,-2.3457283973693848,5.431800365447998
-27.0,84.0,3.0,6.0,3.687488079071045,-2.8321940898895264,3.471468925476074
-12.0,62.0,4.0,4.0,-2.929947853088379,-3.4802918434143066,2.703484535217285
11.0,108.0,3.0,11.0,1.8667340278625488,-3.0538904666900635,-3.469700813293457
-42.0,71.0,3.0,3.0,0.22018921375274658,-1.272741436958313,5.249999523162842
-6.0,114.0,3.0,10.0,0.3295493423938751,-2.0166828632354736,-4.0029497146606445
-9.0,137.0,7.0,13.0,-3.305957794189453,2.745844602584839,0.9625284075737
45.0,120.0,3.0,15.0,-2.1387758255004883,-0.18910793960094452,-4.7231526374816895
-9.0,111.0,3.0,10.0,1.2397912740707397,-2.211050510406494,-3.866269111633301
-8.0,136.0,7.0,13.0,-3.4888885021209717,2.4735279083251953,0.5291049480438232
-34.0,122.0,7.0,10.0,-3.0426313877105713,-0.8694330453872681,-3.8641281127929688
-44.0,103.0,6.0,7.0,3.6690025329589844,-2.7994303703308105,-2.93316650390625
-28.0,80.0,3.0,5.0,2.643071174621582,-2.575845956802368,4.440593719482422
-32.0,146.0,11.0,13.0,1.3168085813522339,3.5980067253112793,4.580901622772217
32.0,117.0,3.0,14.0,-1.179421067237854,-2.3002800941467285,-3.689124822616577
53.0,138.0,3.0,18.0,-2.6377570629119873,7.0582427978515625,0.676708459854126
51.0,85.0,8.0,11.0,5.620481014251709,0.1618286371231079,1.4965308904647827
-35.0,137.0,10.0,12.0,-3.747772455215454,2.4700469970703125,1.1254719495773315
-28.0,144.0,11.0,13.0,-0.10639460384845734,2.9437031745910645,3.812343120574951
50.0,117.0,4.0,15.0,-0.74522864818573,0.513774573802948,-5.477291107177734
-48.0,113.0,7.0,8.0,0.43836018443107605,-1.0626932382583618,-4.946534156799316
-46.0,69.0,3.0,2.0,-0.17605344951152802,-0.717041015625,4.756618499755859
-25.0,53.0,4.0,2.0,-6.749941349029541,-3.8788044452667236,0.2504996061325073
53.0,67.0,10.0,9.0,0.3021843135356903,1.5907353162765503,2.741989850997925
7.0,147.0,7.0,16.0,2.5023157596588135,3.4560422897338867,5.057455539703369
-44.0,99.0,5.0,6.0,4.473182201385498,-2.8469769954681396,-1.8001937866210938
31.0,69.0,8.0,8.0,-0.21835105121135712,-2.27317214012146,4.629908561706543
-7.0,82.0,3.0,7.0,3.2208027839660645,-2.481318235397339,3.701894760131836
-6.0,108.0,3.0,10.0,2.1155972480773926,-2.425628423690796,-3.610363483428955
-28.0,94.0,3.0,7.0,4.779800891876221,-3.459285259246826,0.4193880558013916
-10.0,101.0,3.0,9.0,4.018565654754639,-2.8614189624786377,-2.027949571609497
-18.0,102.0,3.0,8.0,3.88714599609375,-2.978581428527832,-2.280272960662842
49.0,149.0,3.0,20.0,5.530876159667969,7.02064847946167,5.743372917175293
-59.0,140.0,11.0,12.0,-0.8433630466461182,10.771834373474121,0.11172478646039963
